117183.42717496133, 4912.2807017543855
184796.12129674142, 5157.894736842105
292035.7220825057, 5342.105263157894
464298.8318345882, 5350.877192982456
729326.8980993684, 5210.526315789473
1177855.2143009934, 4763.157894736842
1886234.5941101722, 4561.403508771929
3032504.951941623, 4245.6140350877195
4878307.591958876, 3912.280701754386
